0.905619,0.094381,0.906680,0.093320,0.996640,0.003360,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907304,0.092696,0.997753,0.002247,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907885,0.092115,0.998080,0.001920,0.989474,0.010526,0.989474,0.010526,0.000000
0.905619,0.094381,0.904399,0.095601,0.991727,0.008273,0.500000,0.500000,0.500000,0.500000,0.000000
0.905619,0.094381,0.907904,0.092096,0.998170,0.001830,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.902112,0.097888,0.975172,0.024828,0.500000,0.500000,1.000000,0.000000,0.000000
0.905619,0.094381,0.906899,0.093101,0.997009,0.002991,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.906020,0.093980,0.995510,0.004490,0.500000,0.500000,1.000000,0.000000,1.000000
0.905619,0.094381,0.908041,0.091959,0.998129,0.001871,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.908330,0.091670,0.997892,0.002108,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907561,0.092439,0.998003,0.001997,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907757,0.092243,0.998170,0.001830,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.905729,0.094271,0.989767,0.010233,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907432,0.092568,0.998074,0.001926,1.000000,0.000000,1.000000,0.000000,1.000000
0.905619,0.094381,0.907835,0.092165,0.998042,0.001958,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907835,0.092165,0.998042,0.001958,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907680,0.092320,0.997918,0.002082,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907792,0.092208,0.998083,0.001917,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907142,0.092858,0.998167,0.001833,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907529,0.092471,0.998115,0.001885,0.750000,0.250000,0.750000,0.250000,0.000000
0.905619,0.094381,0.906279,0.093721,0.993740,0.006260,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907777,0.092223,0.998064,0.001936,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907798,0.092202,0.998173,0.001827,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907885,0.092115,0.998080,0.001920,0.989474,0.010526,0.989474,0.010526,0.000000
0.905619,0.094381,0.907397,0.092603,0.998034,0.001966,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.908498,0.091502,0.997576,0.002424,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.904972,0.095028,0.990964,0.009036,1.000000,0.000000,1.000000,0.000000,1.000000
0.905619,0.094381,0.907169,0.092831,0.998007,0.001993,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.908275,0.091725,0.997887,0.002113,1.000000,0.000000,1.000000,0.000000,0.000000
0.905619,0.094381,0.907381,0.092619,0.998075,0.001925,1.000000,0.000000,1.000000,0.000000,0.000000
