0.847370,0.152630,0.733341,0.266659,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.890843,0.109157,0.742498,0.257502,0.002717,0.997283,1.000000,0.000000,1.000000,0.000000,0.000000
0.653878,0.346122,0.805585,0.194415,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.936753,0.063247,0.859133,0.140867,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.992098,0.007902,0.922165,0.077835,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.620286,0.379714,0.938727,0.061273,0.704469,0.295531,1.000000,0.000000,1.000000,0.000000,0.000000
0.935678,0.064322,0.953550,0.046450,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.997283,0.002717,0.950337,0.049663,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.923559,0.076441,0.945908,0.054092,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.981994,0.018006,0.936953,0.063047,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.994369,0.005631,0.911920,0.088080,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.910271,0.089729,0.934714,0.065286,0.030250,0.969750,1.000000,0.000000,1.000000,0.000000,0.000000
0.975041,0.024959,0.852791,0.147209,0.458900,0.541100,1.000000,0.000000,1.000000,0.000000,0.000000
0.992379,0.007621,0.869960,0.130040,0.058744,0.941256,1.000000,0.000000,0.000000,1.000000,0.000000
0.918876,0.081124,0.929413,0.070587,0.941963,0.058037,1.000000,0.000000,1.000000,0.000000,0.000000
0.675371,0.324629,0.946851,0.053149,0.986970,0.013030,1.000000,0.000000,1.000000,0.000000,0.000000
0.918876,0.081124,0.818570,0.181430,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.997839,0.002161,0.802689,0.197311,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.816400,0.183600,0.674678,0.325322,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.998456,0.001544,0.956312,0.043688,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.756847,0.243153,0.937134,0.062866,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.375462,0.624538,0.920594,0.079406,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.984824,0.015176,0.889799,0.110201,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000
0.976086,0.023914,0.951544,0.048456,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.916809,0.083191,0.942911,0.057089,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.955521,0.044479,0.935713,0.064287,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.995635,0.004365,0.939172,0.060828,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
