0.036917,0.963083,0.044982,0.955018,0.002268,0.997732,0.000000,1.000000,0.000000,1.000000,1.000000
0.065003,0.934997,0.074512,0.925488,0.109507,0.890493,0.000000,1.000000,0.000000,1.000000,1.000000
0.076918,0.923082,0.077682,0.922318,0.043909,0.956091,0.000000,1.000000,0.000000,1.000000,1.000000
0.076918,0.923082,0.075153,0.924847,0.129183,0.870817,0.000000,1.000000,0.500000,0.500000,1.000000
0.076918,0.923082,0.077429,0.922571,0.047999,0.952001,0.000000,1.000000,0.000000,1.000000,1.000000
0.027233,0.972767,0.034667,0.965333,0.000836,0.999164,0.000000,1.000000,0.000000,1.000000,1.000000
0.036917,0.963083,0.041672,0.958328,0.001641,0.998359,0.000000,1.000000,0.000000,1.000000,1.000000
0.076918,0.923082,0.088498,0.911502,0.575171,0.424829,0.000000,1.000000,0.000000,1.000000,1.000000
0.102410,0.897590,0.092501,0.907499,0.117092,0.882908,0.000000,1.000000,0.000000,1.000000,1.000000
0.076918,0.923082,0.084341,0.915659,0.157467,0.842533,0.000000,1.000000,1.000000,0.000000,1.000000
0.027233,0.972767,0.051546,0.948454,0.012039,0.987961,1.000000,0.000000,1.000000,0.000000,1.000000
0.076918,0.923082,0.079334,0.920666,0.065940,0.934060,0.000000,1.000000,0.000000,1.000000,1.000000
0.076918,0.923082,0.076743,0.923257,0.126802,0.873198,0.000000,1.000000,0.000000,1.000000,1.000000
0.076918,0.923082,0.074741,0.925259,0.065811,0.934189,0.000000,1.000000,0.000000,1.000000,1.000000
0.036917,0.963083,0.088063,0.911937,0.142954,0.857046,0.000000,1.000000,0.000000,1.000000,1.000000
0.076918,0.923082,0.079822,0.920178,0.057989,0.942011,0.000000,1.000000,0.000000,1.000000,1.000000
0.036917,0.963083,0.071115,0.928885,0.068290,0.931710,0.000000,1.000000,0.000000,1.000000,1.000000
0.076918,0.923082,0.078394,0.921606,0.061069,0.938931,0.000000,1.000000,0.000000,1.000000,1.000000
0.027233,0.972767,0.054123,0.945877,0.014775,0.985225,0.000000,1.000000,0.000000,1.000000,1.000000
0.036917,0.963083,0.046857,0.953143,0.003511,0.996489,0.000000,1.000000,0.000000,1.000000,1.000000
0.076918,0.923082,0.080767,0.919233,0.098465,0.901535,0.000000,1.000000,0.000000,1.000000,0.000000
