0.896067,0.103933,0.607302,0.392698,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.969089,0.030911,0.819709,0.180291,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.969089,0.030911,0.853999,0.146001,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.676384,0.323616,0.389141,0.610859,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.000318,0.999682,0.005700,0.994300,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.349165,0.650835,0.401818,0.598182,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.000293,0.999707,0.013341,0.986659,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.000293,0.999707,0.008079,0.991921,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.863078,0.136922,0.710441,0.289559,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.899132,0.100868,0.958943,0.041057,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.018225,0.981775,0.085832,0.914168,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.996713,0.003287,0.972247,0.027753,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.454689,0.545311,0.291280,0.708720,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.996713,0.003287,0.874809,0.125191,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.000178,0.999822,0.010570,0.989430,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.981146,0.018854,0.880001,0.119999,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.277106,0.722894,0.282855,0.717145,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.870490,0.129510,0.434958,0.565042,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
0.000104,0.999896,0.006050,0.993950,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.040368,0.959632,0.097699,0.902301,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.998675,0.001325,0.818382,0.181618,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.000027,0.999973,0.008955,0.991045,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.828876,0.171124,0.540852,0.459148,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.998675,0.001325,0.885332,0.114668,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.977916,0.022084,0.757482,0.242518,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
