0.819559,0.180441,0.854081,0.145919,0.982700,0.017300,0.000000,1.000000,1.000000,0.000000,0.000000
0.819559,0.180441,0.869682,0.130318,0.998599,0.001401,1.000000,0.000000,1.000000,0.000000,1.000000
0.945635,0.054365,0.925458,0.074542,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.914561,0.085439,0.883712,0.116288,0.999324,0.000676,1.000000,0.000000,1.000000,0.000000,0.000000
0.914561,0.085439,0.897407,0.102593,0.999960,0.000040,1.000000,0.000000,1.000000,0.000000,0.000000
0.880678,0.119322,0.939171,0.060829,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.914561,0.085439,0.931114,0.068886,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.819559,0.180441,0.862955,0.137045,0.996389,0.003611,0.000000,1.000000,1.000000,0.000000,0.000000
0.945635,0.054365,0.943175,0.056825,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.819559,0.180441,0.856157,0.143843,0.978865,0.021135,0.000000,1.000000,0.000000,1.000000,1.000000
0.945635,0.054365,0.892543,0.107457,0.999829,0.000171,1.000000,0.000000,1.000000,0.000000,0.000000
0.914561,0.085439,0.923524,0.076476,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.819559,0.180441,0.890837,0.109163,0.999885,0.000115,1.000000,0.000000,1.000000,0.000000,0.000000
0.819559,0.180441,0.853269,0.146731,0.965835,0.034165,0.000000,1.000000,0.000000,1.000000,1.000000
0.819559,0.180441,0.919037,0.080963,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.914561,0.085439,0.922515,0.077485,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.819559,0.180441,0.815618,0.184382,0.176496,0.823504,1.000000,0.000000,1.000000,0.000000,1.000000
0.945635,0.054365,0.931147,0.068853,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.819559,0.180441,0.938204,0.061796,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.885866,0.114134,0.910296,0.089704,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.819559,0.180441,0.879129,0.120871,0.999799,0.000201,0.000000,1.000000,0.000000,1.000000,0.000000
0.914561,0.085439,0.883205,0.116795,0.998885,0.001115,1.000000,0.000000,1.000000,0.000000,0.000000
