0.569623,0.430377,0.881809,0.118191,0.006659,0.993341,1.000000,0.000000,1.000000,0.000000,0.000000
0.783065,0.216935,0.909701,0.090299,0.009887,0.990113,1.000000,0.000000,1.000000,0.000000,0.000000
0.933739,0.066261,0.919418,0.080582,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.846884,0.153116,0.941269,0.058731,0.633977,0.366023,1.000000,0.000000,0.000000,1.000000,0.000000
0.997370,0.002630,0.970330,0.029670,0.882467,0.117533,1.000000,0.000000,1.000000,0.000000,0.000000
0.888938,0.111062,0.889116,0.110884,0.000443,0.999557,1.000000,0.000000,1.000000,0.000000,1.000000
0.741447,0.258553,0.921075,0.078925,0.076082,0.923918,1.000000,0.000000,1.000000,0.000000,0.000000
0.569623,0.430377,0.879768,0.120232,0.004976,0.995024,1.000000,0.000000,1.000000,0.000000,1.000000
0.846884,0.153116,0.909389,0.090611,0.018989,0.981011,1.000000,0.000000,1.000000,0.000000,0.000000
0.806408,0.193592,0.887255,0.112745,0.013737,0.986263,1.000000,0.000000,1.000000,0.000000,0.000000
0.783065,0.216935,0.866061,0.133939,0.063649,0.936351,1.000000,0.000000,1.000000,0.000000,0.000000
0.569623,0.430377,0.323513,0.676487,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000
0.929691,0.070309,0.898030,0.101970,0.071200,0.928800,1.000000,0.000000,1.000000,0.000000,0.000000
0.786969,0.213031,0.911524,0.088476,0.046732,0.953268,1.000000,0.000000,1.000000,0.000000,0.000000
0.806408,0.193592,0.901408,0.098592,0.068506,0.931494,1.000000,0.000000,1.000000,0.000000,0.000000
0.840712,0.159288,0.877611,0.122389,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.907946,0.092054,0.967891,0.032109,0.904353,0.095647,1.000000,0.000000,1.000000,0.000000,0.000000
0.569623,0.430377,0.449033,0.550967,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000
0.783065,0.216935,0.871843,0.128157,0.000887,0.999113,1.000000,0.000000,1.000000,0.000000,0.000000
0.998204,0.001796,0.975019,0.024981,0.990916,0.009084,1.000000,0.000000,1.000000,0.000000,0.000000
0.960531,0.039469,0.912231,0.087769,0.245617,0.754383,0.000000,1.000000,0.000000,1.000000,0.000000
0.806408,0.193592,0.910575,0.089425,0.112730,0.887270,1.000000,0.000000,1.000000,0.000000,0.000000
0.569623,0.430377,0.769158,0.230842,0.000001,0.999999,0.000000,1.000000,0.000000,1.000000,1.000000
0.980387,0.019613,0.920840,0.079160,0.199355,0.800645,1.000000,0.000000,1.000000,0.000000,0.000000
0.979974,0.020026,0.911352,0.088648,0.000680,0.999320,1.000000,0.000000,1.000000,0.000000,0.000000
0.907946,0.092054,0.911838,0.088162,0.000001,0.999999,0.000000,1.000000,1.000000,0.000000,0.000000
0.999811,0.000189,0.975990,0.024010,0.992167,0.007833,1.000000,0.000000,1.000000,0.000000,0.000000
0.569623,0.430377,0.834313,0.165687,0.000151,0.999849,1.000000,0.000000,1.000000,0.000000,0.000000
0.786969,0.213031,0.921347,0.078653,0.161250,0.838750,0.500000,0.500000,0.500000,0.500000,1.000000
0.998204,0.001796,0.975019,0.024981,0.990916,0.009084,1.000000,0.000000,1.000000,0.000000,0.000000
0.946114,0.053886,0.945119,0.054881,0.828243,0.171757,1.000000,0.000000,1.000000,0.000000,0.000000
0.929691,0.070309,0.900764,0.099236,0.007907,0.992093,1.000000,0.000000,1.000000,0.000000,0.000000
0.846884,0.153116,0.931032,0.068968,0.285210,0.714790,1.000000,0.000000,1.000000,0.000000,0.000000
0.569623,0.430377,0.840398,0.159602,0.000005,0.999995,1.000000,0.000000,1.000000,0.000000,0.000000
0.741447,0.258553,0.860620,0.139380,0.001344,0.998656,1.000000,0.000000,1.000000,0.000000,0.000000
0.946114,0.053886,0.942741,0.057259,0.792430,0.207570,1.000000,0.000000,1.000000,0.000000,0.000000
0.741447,0.258553,0.843111,0.156889,0.000267,0.999733,1.000000,0.000000,1.000000,0.000000,0.000000
0.846884,0.153116,0.901219,0.098781,0.014240,0.985760,1.000000,0.000000,1.000000,0.000000,0.000000
0.907946,0.092054,0.939638,0.060362,0.016806,0.983194,1.000000,0.000000,1.000000,0.000000,0.000000
0.968791,0.031209,0.962951,0.037049,0.970160,0.029840,1.000000,0.000000,1.000000,0.000000,0.000000
0.933330,0.066670,0.954020,0.045980,0.784586,0.215414,1.000000,0.000000,1.000000,0.000000,0.000000
0.806408,0.193592,0.467206,0.532794,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.569623,0.430377,0.653622,0.346378,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
0.846884,0.153116,0.824305,0.175695,0.992961,0.007039,1.000000,0.000000,1.000000,0.000000,0.000000
0.933330,0.066670,0.959734,0.040266,0.914501,0.085499,1.000000,0.000000,1.000000,0.000000,0.000000
0.933330,0.066670,0.954323,0.045677,0.965717,0.034283,1.000000,0.000000,1.000000,0.000000,0.000000
0.846884,0.153116,0.899810,0.100190,0.007957,0.992043,1.000000,0.000000,0.000000,1.000000,0.000000
0.885442,0.114558,0.894544,0.105456,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.757155,0.242845,0.929704,0.070296,0.231110,0.768890,1.000000,0.000000,1.000000,0.000000,0.000000
0.970873,0.029127,0.931558,0.068442,0.226480,0.773520,1.000000,0.000000,1.000000,0.000000,0.000000
0.895942,0.104058,0.948703,0.051297,0.734575,0.265425,1.000000,0.000000,1.000000,0.000000,0.000000
0.986927,0.013073,0.967661,0.032339,0.987863,0.012137,1.000000,0.000000,1.000000,0.000000,0.000000
0.989681,0.010319,0.916769,0.083231,0.434934,0.565066,0.000000,1.000000,1.000000,0.000000,0.000000
0.999554,0.000446,0.916391,0.083609,0.116374,0.883626,1.000000,0.000000,1.000000,0.000000,0.000000
0.859480,0.140520,0.699727,0.300273,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.484352,0.515648,0.748812,0.251188,0.000001,0.999999,0.000000,1.000000,0.000000,1.000000,1.000000
0.987197,0.012803,0.955362,0.044638,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.895942,0.104058,0.928732,0.071268,0.275952,0.724048,1.000000,0.000000,1.000000,0.000000,0.000000
0.990686,0.009314,0.959762,0.040238,0.665936,0.334064,1.000000,0.000000,1.000000,0.000000,0.000000
0.757155,0.242845,0.927174,0.072826,0.207579,0.792421,0.000000,1.000000,0.000000,1.000000,0.000000
0.999058,0.000942,0.981423,0.018577,0.978894,0.021106,1.000000,0.000000,1.000000,0.000000,0.000000
0.970479,0.029521,0.945990,0.054010,0.485678,0.514322,1.000000,0.000000,1.000000,0.000000,0.000000
0.903571,0.096429,0.962504,0.037496,0.213385,0.786615,1.000000,0.000000,1.000000,0.000000,0.000000
0.895942,0.104058,0.897424,0.102576,0.012530,0.987470,1.000000,0.000000,0.000000,1.000000,0.000000
0.885442,0.114558,0.919249,0.080751,0.631423,0.368577,1.000000,0.000000,1.000000,0.000000,0.000000
0.903571,0.096429,0.972093,0.027907,0.836314,0.163686,1.000000,0.000000,1.000000,0.000000,0.000000
0.987197,0.012803,0.980885,0.019115,0.999694,0.000306,1.000000,0.000000,1.000000,0.000000,0.000000
0.970479,0.029521,0.939449,0.060551,0.852478,0.147522,1.000000,0.000000,1.000000,0.000000,0.000000
0.895263,0.104737,0.894995,0.105005,0.022654,0.977346,1.000000,0.000000,1.000000,0.000000,0.000000
0.895942,0.104058,0.931217,0.068783,0.333904,0.666096,1.000000,0.000000,1.000000,0.000000,0.000000
0.987197,0.012803,0.979119,0.020881,0.999366,0.000634,1.000000,0.000000,1.000000,0.000000,0.000000
0.753254,0.246746,0.924782,0.075218,0.135038,0.864962,1.000000,0.000000,1.000000,0.000000,0.000000
0.895942,0.104058,0.950398,0.049602,0.702284,0.297716,1.000000,0.000000,1.000000,0.000000,0.000000
0.895942,0.104058,0.912104,0.087896,0.038155,0.961845,1.000000,0.000000,1.000000,0.000000,1.000000
0.961715,0.038285,0.926972,0.073028,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.753254,0.246746,0.923880,0.076120,0.102501,0.897499,1.000000,0.000000,1.000000,0.000000,0.000000
0.484352,0.515648,0.526982,0.473018,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.885442,0.114558,0.860975,0.139025,0.075718,0.924282,1.000000,0.000000,1.000000,0.000000,0.000000
0.484352,0.515648,0.506447,0.493553,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.982351,0.017649,0.733252,0.266748,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000
0.897225,0.102775,0.858738,0.141262,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.859480,0.140520,0.829929,0.170071,0.000030,0.999970,0.000000,1.000000,1.000000,0.000000,0.000000
0.885442,0.114558,0.934744,0.065256,0.947811,0.052189,1.000000,0.000000,1.000000,0.000000,0.000000
0.885442,0.114558,0.837855,0.162145,0.832909,0.167091,1.000000,0.000000,1.000000,0.000000,0.000000
0.982351,0.017649,0.913218,0.086782,0.057362,0.942638,1.000000,0.000000,1.000000,0.000000,0.000000
0.757155,0.242845,0.927174,0.072826,0.207579,0.792421,0.000000,1.000000,0.000000,1.000000,1.000000
0.903571,0.096429,0.972002,0.027998,0.829821,0.170179,1.000000,0.000000,1.000000,0.000000,0.000000
0.484352,0.515648,0.941854,0.058146,0.372150,0.627850,1.000000,0.000000,1.000000,0.000000,0.000000
0.895942,0.104058,0.919332,0.080668,0.075508,0.924492,1.000000,0.000000,0.000000,1.000000,1.000000
0.970479,0.029521,0.946468,0.053532,0.498068,0.501932,1.000000,0.000000,1.000000,0.000000,0.000000
0.484352,0.515648,0.638017,0.361983,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.970271,0.029729,0.901584,0.098416,0.005786,0.994214,0.000000,1.000000,1.000000,0.000000,0.000000
0.895942,0.104058,0.949408,0.050592,0.733905,0.266095,1.000000,0.000000,0.000000,1.000000,0.000000
0.903571,0.096429,0.864844,0.135156,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.700013,0.299987,0.686259,0.313741,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.419370,0.580630,0.886739,0.113261,0.024968,0.975032,1.000000,0.000000,0.000000,1.000000,0.000000
0.956825,0.043175,0.977597,0.022403,0.998937,0.001063,1.000000,0.000000,1.000000,0.000000,0.000000
0.419370,0.580630,0.834389,0.165611,0.001859,0.998141,0.000000,1.000000,1.000000,0.000000,0.000000
0.960802,0.039198,0.921043,0.078957,0.091061,0.908939,1.000000,0.000000,0.000000,1.000000,0.000000
0.999538,0.000462,0.901463,0.098537,0.105525,0.894475,1.000000,0.000000,1.000000,0.000000,0.000000
0.821193,0.178807,0.868536,0.131464,0.030461,0.969539,0.000000,1.000000,0.000000,1.000000,0.000000
0.849688,0.150312,0.871523,0.128477,0.003076,0.996924,1.000000,0.000000,0.000000,1.000000,0.000000
0.858222,0.141778,0.902934,0.097066,0.026572,0.973428,1.000000,0.000000,1.000000,0.000000,0.000000
0.645011,0.354989,0.853696,0.146304,0.001635,0.998365,1.000000,0.000000,0.000000,1.000000,0.000000
0.692028,0.307972,0.890724,0.109276,0.028818,0.971182,1.000000,0.000000,1.000000,0.000000,0.000000
0.958142,0.041858,0.856459,0.143541,0.001055,0.998945,0.000000,1.000000,1.000000,0.000000,0.000000
0.951354,0.048646,0.943673,0.056327,0.940778,0.059222,1.000000,0.000000,1.000000,0.000000,0.000000
0.999315,0.000685,0.986646,0.013354,0.999988,0.000012,1.000000,0.000000,1.000000,0.000000,0.000000
0.735730,0.264270,0.897168,0.102832,0.061335,0.938665,1.000000,0.000000,1.000000,0.000000,0.000000
0.692028,0.307972,0.870658,0.129342,0.002382,0.997618,1.000000,0.000000,1.000000,0.000000,0.000000
0.645011,0.354989,0.875384,0.124616,0.007573,0.992427,0.000000,1.000000,1.000000,0.000000,0.000000
0.419370,0.580630,0.594157,0.405843,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.419370,0.580630,0.882022,0.117978,0.037881,0.962119,1.000000,0.000000,1.000000,0.000000,0.000000
0.999149,0.000851,0.988246,0.011754,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.419370,0.580630,0.834357,0.165643,0.001581,0.998419,1.000000,0.000000,1.000000,0.000000,0.000000
0.419370,0.580630,0.864727,0.135273,0.011589,0.988411,1.000000,0.000000,0.000000,1.000000,0.000000
0.937849,0.062151,0.968414,0.031586,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.999149,0.000851,0.988246,0.011754,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.998133,0.001867,0.898362,0.101638,0.088702,0.911298,1.000000,0.000000,1.000000,0.000000,0.000000
0.936860,0.063140,0.890082,0.109918,0.018319,0.981681,1.000000,0.000000,1.000000,0.000000,0.000000
0.849688,0.150312,0.896028,0.103972,0.038260,0.961740,1.000000,0.000000,1.000000,0.000000,0.000000
0.998133,0.001867,0.898362,0.101638,0.088702,0.911298,1.000000,0.000000,1.000000,0.000000,0.000000
0.979143,0.020857,0.971366,0.028634,0.994333,0.005667,1.000000,0.000000,1.000000,0.000000,0.000000
0.960802,0.039198,0.934746,0.065254,0.454453,0.545547,1.000000,0.000000,1.000000,0.000000,0.000000
0.979143,0.020857,0.976929,0.023071,0.999997,0.000003,1.000000,0.000000,1.000000,0.000000,0.000000
0.821193,0.178807,0.838976,0.161024,0.016501,0.983499,1.000000,0.000000,1.000000,0.000000,0.000000
0.692028,0.307972,0.852488,0.147512,0.000749,0.999251,1.000000,0.000000,1.000000,0.000000,0.000000
0.999916,0.000084,0.986680,0.013320,0.999986,0.000014,1.000000,0.000000,1.000000,0.000000,0.000000
0.419370,0.580630,0.852042,0.147958,0.004413,0.995587,1.000000,0.000000,0.000000,1.000000,0.000000
0.983010,0.016990,0.907906,0.092094,0.135562,0.864438,1.000000,0.000000,1.000000,0.000000,0.000000
0.964679,0.035321,0.913355,0.086645,0.092024,0.907976,1.000000,0.000000,1.000000,0.000000,0.000000
0.419370,0.580630,0.252541,0.747459,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.956825,0.043175,0.980610,0.019390,0.999829,0.000171,1.000000,0.000000,1.000000,0.000000,1.000000
0.999714,0.000286,0.981539,0.018461,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.992954,0.007046,0.979269,0.020731,0.999528,0.000472,1.000000,0.000000,1.000000,0.000000,0.000000
0.937849,0.062151,0.976724,0.023276,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.419370,0.580630,0.734193,0.265807,0.000011,0.999989,1.000000,0.000000,1.000000,0.000000,0.000000
0.419370,0.580630,0.889811,0.110189,0.021210,0.978790,1.000000,0.000000,1.000000,0.000000,1.000000
0.849688,0.150312,0.904826,0.095174,0.054925,0.945075,1.000000,0.000000,1.000000,0.000000,0.000000
0.419370,0.580630,0.516098,0.483902,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.849688,0.150312,0.918692,0.081308,0.187881,0.812119,1.000000,0.000000,1.000000,0.000000,0.000000
0.388577,0.611423,0.091840,0.908160,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.920279,0.079721,0.890231,0.109769,0.001109,0.998891,0.000000,1.000000,1.000000,0.000000,0.000000
0.737213,0.262787,0.938613,0.061387,0.505315,0.494685,0.000000,1.000000,0.000000,1.000000,0.000000
0.867267,0.132733,0.905451,0.094549,0.990597,0.009403,0.000000,1.000000,0.000000,1.000000,0.000000
0.388577,0.611423,0.788765,0.211235,0.000085,0.999915,1.000000,0.000000,1.000000,0.000000,0.000000
0.987480,0.012520,0.933244,0.066756,0.702182,0.297818,1.000000,0.000000,1.000000,0.000000,0.000000
0.920279,0.079721,0.924703,0.075297,0.019397,0.980603,1.000000,0.000000,1.000000,0.000000,1.000000
0.977850,0.022150,0.968959,0.031041,0.946635,0.053365,1.000000,0.000000,1.000000,0.000000,1.000000
0.666986,0.333014,0.899226,0.100774,0.201066,0.798934,1.000000,0.000000,1.000000,0.000000,0.000000
0.920279,0.079721,0.940440,0.059560,0.132466,0.867534,1.000000,0.000000,1.000000,0.000000,0.000000
0.972822,0.027178,0.955024,0.044976,0.925688,0.074312,1.000000,0.000000,1.000000,0.000000,0.000000
0.667683,0.332317,0.893326,0.106674,0.004086,0.995914,1.000000,0.000000,1.000000,0.000000,0.000000
0.867267,0.132733,0.910250,0.089750,0.441447,0.558553,1.000000,0.000000,1.000000,0.000000,0.000000
0.920279,0.079721,0.890449,0.109551,0.995251,0.004749,0.000000,1.000000,1.000000,0.000000,0.000000
0.867628,0.132372,0.863658,0.136342,0.000301,0.999699,1.000000,0.000000,1.000000,0.000000,0.000000
0.835164,0.164836,0.884394,0.115606,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.920279,0.079721,0.951784,0.048216,0.913310,0.086690,1.000000,0.000000,1.000000,0.000000,0.000000
0.969342,0.030658,0.954469,0.045531,0.095925,0.904075,1.000000,0.000000,1.000000,0.000000,0.000000
0.972822,0.027178,0.954673,0.045327,0.921051,0.078949,1.000000,0.000000,1.000000,0.000000,0.000000
0.388577,0.611423,0.481760,0.518240,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.999633,0.000367,0.993421,0.006579,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.990398,0.009602,0.931287,0.068713,0.003971,0.996029,1.000000,0.000000,1.000000,0.000000,0.000000
0.972822,0.027178,0.951566,0.048434,0.901519,0.098481,1.000000,0.000000,1.000000,0.000000,0.000000
0.952964,0.047036,0.892095,0.107905,0.345768,0.654232,1.000000,0.000000,1.000000,0.000000,0.000000
0.920279,0.079721,0.901610,0.098390,0.002905,0.997095,0.000000,1.000000,0.000000,1.000000,1.000000
0.867267,0.132733,0.874878,0.125122,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.737213,0.262787,0.916098,0.083902,0.013600,0.986400,1.000000,0.000000,1.000000,0.000000,0.000000
0.867628,0.132372,0.888276,0.111724,0.002810,0.997190,1.000000,0.000000,1.000000,0.000000,0.000000
0.909100,0.090900,0.894011,0.105989,0.063436,0.936564,1.000000,0.000000,1.000000,0.000000,1.000000
0.990368,0.009632,0.948609,0.051391,0.224206,0.775794,1.000000,0.000000,1.000000,0.000000,0.000000
