0.466670,0.000000,1.000000,0.866670,0.333330,3.000000
0.351850,0.000000,1.000000,0.687500,1.000000,3.000000
0.400000,0.903230,2.000000,2.000000,0.000000,0.000000
0.428570,0.571430,3.000000,0.500000,1.000000,2.000000
0.500000,0.000000,1.000000,0.500000,0.333330,1.000000
0.433330,0.903230,2.000000,0.250000,1.000000,1.000000
0.235290,0.000000,1.000000,0.902780,1.000000,2.000000
0.606060,0.920450,3.000000,1.000000,1.000000,0.000000
0.333330,0.000000,1.000000,0.666670,1.000000,1.000000
0.666670,0.714290,2.000000,2.000000,0.000000,1.000000
0.416670,0.687500,2.000000,1.000000,0.000000,0.000000
0.000000,0.000000,1.000000,2.000000,0.000000,7.000000
0.500000,0.000000,1.000000,0.500000,0.000000,0.000000
0.369230,0.000000,1.000000,0.675930,1.000000,7.000000
0.416670,0.933330,2.000000,2.000000,0.000000,1.000000
0.246910,0.466670,2.000000,0.777780,1.000000,3.000000
0.555560,0.666670,2.000000,0.000000,1.000000,1.000000
1.000000,0.000000,1.000000,2.000000,0.000000,1.000000
0.458330,0.769230,3.000000,0.555560,0.333330,2.000000
0.400000,0.903230,2.000000,0.800000,1.000000,0.000000
0.900000,0.000000,1.000000,2.000000,0.000000,2.000000
0.416670,0.933330,2.000000,2.000000,0.000000,1.000000
0.400000,0.903230,2.000000,2.000000,0.000000,1.000000
0.666670,0.714290,2.000000,2.000000,0.000000,1.000000
0.416670,0.000000,1.000000,0.333330,1.000000,0.000000
0.176670,0.000000,1.000000,0.902820,0.909090,5.000000
0.400000,0.000000,1.000000,0.700000,0.250000,1.000000
0.400000,0.903230,2.000000,2.000000,0.000000,0.000000
0.400000,0.903230,2.000000,2.000000,0.000000,1.000000
0.750000,0.000000,1.000000,2.000000,0.000000,0.000000
0.285710,0.523810,2.000000,0.728570,1.000000,2.000000
0.305560,0.464290,2.000000,0.709880,0.666670,0.000000
0.500000,0.000000,1.000000,2.000000,0.000000,1.000000
0.533330,0.965520,2.000000,2.000000,0.000000,0.000000
0.375000,0.611110,2.000000,0.571430,1.000000,2.000000
0.500000,0.000000,1.000000,2.000000,0.000000,0.000000
0.666670,0.714290,2.000000,2.000000,0.000000,1.000000
0.281250,0.823530,2.000000,0.523810,1.000000,6.000000
0.295450,0.000000,1.000000,2.000000,0.000000,2.000000
0.461540,0.521740,2.000000,0.750000,1.000000,1.000000
0.500000,0.812500,3.000000,1.120000,0.000000,0.000000
0.450000,0.571430,2.000000,0.555560,0.333330,2.000000
0.177780,0.000000,1.000000,0.500000,1.000000,0.000000
0.377780,0.000000,1.000000,0.645830,0.666670,3.000000
1.000000,0.000000,1.000000,2.000000,0.000000,1.000000
0.400000,0.903230,2.000000,2.000000,0.000000,1.000000
0.400000,0.903230,2.000000,2.000000,0.000000,2.000000
0.145700,0.000000,1.000000,0.761590,0.785710,10.000000
0.400000,0.000000,1.000000,0.800000,0.500000,2.000000
0.250000,0.000000,1.000000,0.000000,1.000000,3.000000
0.680000,0.000000,1.000000,2.000000,0.000000,0.000000
0.416670,0.000000,1.000000,2.000000,0.000000,1.000000
0.833330,0.941180,2.000000,2.000000,0.000000,0.000000
0.666670,0.000000,1.000000,2.000000,0.000000,0.000000
0.500000,0.984620,2.000000,2.000000,0.000000,0.000000
0.326530,0.848480,2.000000,0.566670,0.800000,5.000000
0.666670,0.714290,2.000000,2.000000,0.000000,1.000000
0.400000,0.903230,2.000000,2.000000,0.000000,0.000000
0.395830,0.000000,1.000000,0.436360,1.000000,1.000000
0.069767,0.000000,1.000000,2.000000,0.000000,0.000000
0.666670,0.000000,1.000000,2.000000,0.000000,0.000000
0.533330,0.965520,2.000000,2.000000,0.000000,0.000000
0.666670,0.928570,4.000000,0.666670,1.000000,1.000000
0.458330,0.000000,1.000000,0.400000,1.000000,1.000000
0.357140,0.647060,2.000000,1.057100,0.000000,5.000000
0.500000,0.823530,5.000000,0.687500,1.000000,1.000000
0.416670,0.933330,2.000000,2.000000,0.000000,1.000000
0.375000,0.800000,2.000000,1.333300,0.000000,3.000000
0.261900,0.000000,1.000000,0.878790,0.727270,0.000000
0.625000,0.000000,1.000000,0.444440,1.000000,0.000000
0.666670,0.862070,2.000000,2.000000,0.000000,0.000000
0.266670,0.000000,1.000000,2.000000,0.000000,2.000000
0.333330,0.000000,1.000000,0.764710,0.000000,0.000000
0.373330,0.847830,4.000000,0.826530,0.857140,0.000000
0.433330,0.903230,2.000000,0.400000,1.000000,7.000000
0.000000,0.000000,1.000000,2.000000,0.000000,0.000000
0.533330,0.965520,2.000000,2.000000,0.000000,0.000000
0.400000,0.903230,2.000000,0.750000,1.000000,0.000000
0.458330,0.000000,1.000000,0.400000,1.000000,2.000000
0.244050,0.000000,1.000000,2.000000,0.000000,2.000000
0.583330,0.000000,1.000000,1.500000,0.000000,0.000000
0.833330,0.000000,1.000000,0.400000,1.000000,2.000000
0.416670,0.933330,2.000000,2.000000,0.000000,1.000000
0.400000,0.903230,2.000000,2.000000,0.000000,0.000000
0.933330,0.000000,1.000000,2.000000,0.000000,1.000000
0.500000,0.000000,1.000000,0.500000,1.000000,0.000000
0.457140,0.571430,2.000000,0.250000,1.000000,2.000000
0.722220,0.875000,3.000000,2.000000,0.000000,3.000000
0.600000,0.000000,1.000000,2.000000,0.000000,2.000000
0.625000,0.977270,2.000000,0.000000,1.000000,2.000000
0.666670,0.888890,2.000000,2.000000,0.000000,0.000000
0.226670,0.000000,1.000000,0.826670,0.533330,1.000000
0.067604,0.505880,2.000000,0.011905,1.000000,1.000000
1.000000,0.000000,1.000000,2.000000,0.000000,1.000000
0.416670,0.933330,2.000000,2.000000,0.000000,1.000000
0.246750,0.000000,1.000000,0.663640,1.000000,2.000000
0.666670,0.000000,1.000000,2.000000,0.000000,1.000000
0.500000,0.000000,1.000000,2.000000,0.000000,0.000000
0.466670,0.000000,1.000000,0.625000,1.000000,1.000000
0.316670,0.500000,2.000000,0.473680,1.000000,1.000000
0.400000,0.903230,2.000000,2.000000,0.000000,2.000000
0.388890,0.000000,1.000000,0.962960,1.000000,0.000000
0.500000,0.000000,1.000000,0.333330,0.000000,2.000000
0.555560,0.000000,1.000000,0.875000,0.750000,2.000000
1.000000,0.000000,1.000000,2.000000,0.000000,1.000000
0.400000,0.903230,2.000000,0.875000,0.500000,0.000000
0.666670,0.000000,1.000000,2.000000,0.000000,0.000000
0.533330,0.965520,2.000000,2.000000,0.000000,0.000000
0.237040,0.333330,2.000000,0.811690,1.000000,8.000000
0.533330,0.965520,2.000000,2.000000,0.000000,0.000000
0.177780,0.000000,1.000000,0.690480,0.833330,2.000000
0.375000,0.666670,5.000000,0.809520,1.000000,2.000000
1.000000,0.000000,1.000000,2.000000,0.000000,1.000000
0.409520,0.000000,1.000000,0.000000,1.000000,4.000000
0.360000,0.000000,1.000000,1.083300,0.333330,3.000000
0.392860,0.933330,2.000000,2.000000,0.000000,1.000000
0.168480,0.000000,1.000000,0.956520,1.000000,1.000000
0.392860,0.933330,2.000000,2.000000,0.000000,0.000000
0.371430,0.903230,2.000000,2.000000,0.000000,0.000000
0.312500,0.000000,1.000000,2.000000,0.000000,3.000000
0.437500,0.727270,3.000000,2.000000,0.000000,3.000000
0.550000,0.000000,1.000000,1.333300,0.000000,1.000000
0.444440,0.000000,1.000000,2.000000,0.000000,2.000000
0.000000,0.000000,1.000000,2.000000,0.000000,2.000000
0.464290,0.000000,1.000000,0.000000,1.000000,1.000000
0.666670,0.888890,2.000000,2.000000,0.000000,0.000000
0.625000,0.000000,1.000000,2.000000,0.000000,0.000000
0.181630,0.000000,1.000000,0.794510,0.590910,8.000000
0.375000,0.611110,2.000000,0.500000,1.000000,2.000000
0.500000,0.000000,1.000000,2.000000,0.000000,0.000000
0.186960,0.000000,1.000000,0.672730,0.200000,5.000000
0.875000,0.000000,1.000000,2.000000,0.000000,0.000000
0.000000,0.000000,1.000000,2.000000,0.000000,3.000000
0.392860,0.933330,2.000000,2.000000,0.000000,0.000000
0.338950,0.000000,1.000000,0.804220,0.272730,5.000000
0.433330,0.000000,1.000000,0.250000,1.000000,1.000000
0.416670,0.933330,2.000000,2.000000,0.000000,1.000000
0.416670,0.875000,2.000000,0.533330,1.000000,5.000000
