0.982951,0.017049,0.976694,0.023306,0.999295,0.000705,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976600,0.023400,0.997768,0.002232,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976336,0.023664,0.995985,0.004015,1.000000,0.000000,1.000000,0.000000,1.000000
0.982951,0.017049,0.976458,0.023542,0.999483,0.000517,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976917,0.023083,0.998619,0.001381,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976893,0.023107,0.996942,0.003058,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976654,0.023346,0.997856,0.002144,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.974305,0.025695,0.927787,0.072213,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976721,0.023279,0.997736,0.002264,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.971531,0.028469,0.000027,0.999973,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976663,0.023337,0.997783,0.002217,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976551,0.023449,0.997799,0.002201,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976743,0.023257,0.997531,0.002469,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976337,0.023663,0.997403,0.002597,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976601,0.023399,0.997920,0.002080,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976621,0.023379,0.998335,0.001665,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976639,0.023361,0.997940,0.002060,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976348,0.023652,0.998847,0.001153,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976165,0.023835,0.996385,0.003615,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976699,0.023301,0.998379,0.001621,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.975493,0.024507,0.935879,0.064121,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976689,0.023311,0.998339,0.001661,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976572,0.023428,0.997982,0.002018,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976620,0.023380,0.998205,0.001795,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976751,0.023249,0.997099,0.002901,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976826,0.023174,0.997434,0.002566,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976597,0.023403,0.998381,0.001619,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976567,0.023433,0.999016,0.000984,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.975287,0.024713,0.961462,0.038538,0.000000,1.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976616,0.023384,0.998190,0.001810,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976667,0.023333,0.998255,0.001745,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976527,0.023473,0.997685,0.002315,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976386,0.023614,0.995740,0.004260,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976532,0.023468,0.997632,0.002368,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.972775,0.027225,0.805301,0.194699,0.000000,1.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976394,0.023606,0.999930,0.000070,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.974363,0.025637,0.711852,0.288148,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976280,0.023720,0.999993,0.000007,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976543,0.023457,0.999987,0.000013,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976443,0.023557,0.998227,0.001773,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976200,0.023800,0.996302,0.003698,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.975953,0.024047,0.984969,0.015031,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976378,0.023622,0.999869,0.000131,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976093,0.023907,0.994872,0.005128,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976082,0.023918,0.995540,0.004460,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976275,0.023725,0.996065,0.003935,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976193,0.023807,0.986553,0.013447,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.978805,0.021195,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976614,0.023386,0.998343,0.001657,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976377,0.023623,0.997124,0.002876,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976808,0.023192,0.997788,0.002212,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976368,0.023632,0.997258,0.002742,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976732,0.023268,0.998203,0.001797,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976679,0.023321,0.997759,0.002241,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976646,0.023354,0.998253,0.001747,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976634,0.023366,0.999805,0.000195,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976492,0.023508,0.998437,0.001563,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976698,0.023302,0.998431,0.001569,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976415,0.023585,0.997179,0.002821,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976704,0.023296,0.997566,0.002434,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.975782,0.024218,0.978326,0.021674,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976469,0.023531,0.998209,0.001791,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976735,0.023265,0.995883,0.004117,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976065,0.023935,0.994326,0.005674,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976423,0.023577,0.997883,0.002117,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976200,0.023800,0.996146,0.003854,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976373,0.023627,0.993701,0.006299,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976554,0.023446,0.997799,0.002201,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976690,0.023310,0.997727,0.002273,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976731,0.023269,0.998654,0.001346,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.977074,0.022926,0.994754,0.005246,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976326,0.023674,0.998056,0.001944,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976714,0.023286,0.998391,0.001609,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976397,0.023603,0.997562,0.002438,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976616,0.023384,0.997844,0.002156,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976685,0.023315,0.998427,0.001573,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.975744,0.024256,0.760129,0.239871,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976629,0.023371,0.997612,0.002388,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976584,0.023416,0.997991,0.002009,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976757,0.023243,0.998135,0.001865,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976626,0.023374,0.997772,0.002228,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976658,0.023342,0.998282,0.001718,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.974874,0.025126,0.542937,0.457063,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976570,0.023430,0.999650,0.000350,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976482,0.023518,0.998192,0.001808,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976682,0.023318,0.997921,0.002079,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.974716,0.025284,0.969433,0.030567,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976636,0.023364,0.998205,0.001795,0.636364,0.363636,0.636364,0.363636,0.000000
0.982951,0.017049,0.976144,0.023856,0.996010,0.003990,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976475,0.023525,0.998174,0.001826,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976029,0.023971,0.987187,0.012813,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.975982,0.024018,0.985556,0.014444,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976340,0.023660,0.998262,0.001738,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.975995,0.024005,0.993485,0.006515,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976676,0.023324,0.998492,0.001508,1.000000,0.000000,1.000000,0.000000,0.000000
0.622861,0.377139,0.803716,0.196284,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976739,0.023261,0.999976,0.000024,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976595,0.023405,0.998235,0.001765,1.000000,0.000000,1.000000,0.000000,0.000000
0.982951,0.017049,0.976562,0.023438,0.997681,0.002319,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.973715,0.026285,0.994359,0.005641,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.974375,0.025625,0.992955,0.007045,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.974014,0.025986,0.988545,0.011455,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.973322,0.026678,0.968827,0.031173,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.974084,0.025916,0.994771,0.005229,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.974077,0.025923,0.994235,0.005765,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.974013,0.025987,0.993305,0.006695,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.973996,0.026004,0.992933,0.007067,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.974051,0.025949,0.997866,0.002134,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.973917,0.026083,0.992429,0.007571,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.972200,0.027800,0.775544,0.224456,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.973794,0.026206,0.993182,0.006818,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.973952,0.026048,0.999110,0.000890,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.974416,0.025584,0.991515,0.008485,1.000000,0.000000,1.000000,0.000000,0.000000
0.980576,0.019424,0.973548,0.026452,0.993623,0.006377,1.000000,0.000000,1.000000,0.000000,0.000000
