0.970004,0.029996,0.881859,0.118141,0.999399,0.000601,1.000000,0.000000,1.000000,0.000000,0.000000
0.580026,0.419974,0.800524,0.199476,0.940658,0.059342,0.000000,1.000000,1.000000,0.000000,1.000000
0.530410,0.469590,0.727218,0.272782,0.000042,0.999958,0.000000,1.000000,1.000000,0.000000,1.000000
0.963566,0.036434,0.918201,0.081799,0.999996,0.000004,1.000000,0.000000,1.000000,0.000000,0.000000
0.893632,0.106368,0.828718,0.171282,0.953232,0.046768,1.000000,0.000000,1.000000,0.000000,1.000000
0.991650,0.008350,0.920980,0.079020,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.970004,0.029996,0.893346,0.106654,0.999928,0.000072,0.000000,1.000000,0.000000,1.000000,0.000000
0.970004,0.029996,0.909477,0.090523,0.999992,0.000008,1.000000,0.000000,1.000000,0.000000,1.000000
0.983931,0.016069,0.859616,0.140384,0.512024,0.487976,1.000000,0.000000,1.000000,0.000000,0.000000
0.580026,0.419974,0.808284,0.191716,0.000508,0.999492,1.000000,0.000000,1.000000,0.000000,0.000000
0.369495,0.630505,0.764037,0.235963,0.966725,0.033275,1.000000,0.000000,1.000000,0.000000,1.000000
0.830322,0.169678,0.826604,0.173396,0.987567,0.012433,0.000000,1.000000,1.000000,0.000000,0.000000
0.856805,0.143195,0.804793,0.195207,0.845159,0.154841,1.000000,0.000000,1.000000,0.000000,1.000000
0.294471,0.705529,0.072485,0.927515,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.580026,0.419974,0.768575,0.231425,0.517421,0.482579,0.000000,1.000000,0.000000,1.000000,1.000000
0.893632,0.106368,0.747435,0.252565,0.620221,0.379779,0.000000,1.000000,1.000000,0.000000,1.000000
0.856805,0.143195,0.860402,0.139598,0.997941,0.002059,0.000000,1.000000,0.000000,1.000000,1.000000
0.990204,0.009796,0.902794,0.097206,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.580026,0.419974,0.040166,0.959834,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.970004,0.029996,0.893116,0.106884,0.999897,0.000103,1.000000,0.000000,1.000000,0.000000,0.000000
0.383397,0.616603,0.795594,0.204406,0.997739,0.002261,1.000000,0.000000,1.000000,0.000000,0.000000
0.830322,0.169678,0.811830,0.188170,0.922211,0.077789,1.000000,0.000000,0.000000,1.000000,0.000000
0.970004,0.029996,0.915415,0.084585,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.800901,0.199099,0.788290,0.211710,0.988606,0.011394,0.000000,1.000000,1.000000,0.000000,1.000000
