1.000000,0.000000,1.000000,0.000000,2.000000,0.000000
0.888900,3.444400,1.000000,0.000000,0.000000,0.000000
0.888900,3.444400,1.000000,0.000000,0.000000,0.000000
0.666700,10.000000,1.000000,0.000000,7.000000,1.000000
0.833300,23.167000,1.000000,0.955360,11.000000,2.000000
0.888900,7.888900,1.000000,0.000000,5.000000,0.000000
0.833300,10.000000,1.000000,0.955360,8.000000,1.000000
0.800000,13.000000,1.000000,0.963960,10.000000,2.000000
1.000000,0.000000,1.000000,0.000000,3.000000,0.000000
0.958300,3.916700,1.000000,0.000000,3.000000,0.000000
3.000000,41.857000,12.000000,0.714290,12.000000,1.000000
0.941200,3.470600,1.000000,0.000000,0.000000,0.000000
5.000000,42.333000,14.000000,0.000000,3.000000,0.000000
0.800000,3.400000,1.000000,0.000000,0.000000,1.000000
0.857100,11.571000,1.000000,0.946900,11.000000,2.000000
0.923100,3.769200,1.000000,0.000000,0.000000,0.000000
0.750000,6.000000,1.000000,0.000000,7.000000,0.000000
0.500000,6.500000,1.000000,0.000000,4.000000,0.000000
0.750000,18.000000,1.000000,0.972730,13.000000,1.000000
3.250000,49.750000,8.000000,0.833330,11.000000,2.000000
1.000000,0.000000,1.000000,0.000000,3.000000,2.000000
0.750000,11.500000,1.000000,0.972730,7.000000,1.000000
0.833300,4.333300,1.000000,0.000000,5.000000,2.000000
1.000000,0.000000,1.000000,0.000000,3.000000,2.000000
6.000000,51.667000,17.000000,0.000000,3.000000,2.000000
