0.767860,0.291670,0.708330,1.000000,31.125000,3.000000
2.000000,1.000000,0.000000,0.000000,0.000000,2.000000
0.750000,0.277780,0.000000,0.000000,19.286000,1.000000
2.000000,0.750000,0.000000,0.000000,3.000000,2.000000
0.714290,0.339290,0.000000,0.000000,18.250000,3.000000
0.777780,0.250000,0.000000,1.000000,7.600000,2.000000
0.828130,0.362500,0.642860,1.000000,10.294000,4.000000
2.000000,0.750000,0.000000,0.000000,63.000000,2.000000
1.000000,0.500000,0.818180,0.000000,4.333300,2.000000
0.208330,0.333330,0.000000,0.000000,51.400000,2.000000
0.819440,0.203950,0.000000,0.500000,9.210500,2.000000
0.720000,0.440000,0.000000,0.000000,27.167000,2.000000
2.000000,0.666670,0.000000,0.000000,10.600000,2.000000
1.000000,0.666670,0.000000,0.000000,4.500000,2.000000
0.866670,0.311110,0.825000,0.200000,41.000000,4.000000
0.875000,0.300000,0.000000,0.000000,28.800000,3.000000
0.666670,0.450000,0.996870,0.500000,29.750000,2.000000
0.555560,0.466670,0.000000,0.000000,23.400000,2.000000
0.885150,0.209150,0.000000,0.476190,19.778000,5.000000
0.750000,0.444440,0.996990,1.000000,18.000000,3.000000
0.250000,0.666670,0.000000,0.000000,35.500000,0.000000
2.000000,0.875000,0.945450,0.000000,6.500000,2.000000
2.000000,1.000000,1.000000,0.000000,55.000000,2.000000
0.750000,0.333330,0.870970,1.000000,22.800000,2.000000
2.000000,0.500000,0.000000,0.000000,28.500000,3.000000
0.333330,0.523810,0.000000,0.000000,33.429000,2.000000
0.684210,0.193750,0.514290,1.000000,13.650000,3.000000
0.500000,0.500000,0.875000,0.000000,8.750000,2.000000
0.250000,0.250000,0.000000,0.000000,14.800000,3.000000
0.750000,0.450000,0.764710,0.500000,15.800000,7.000000
0.800000,0.240000,0.938460,0.750000,14.000000,3.000000
2.000000,0.000000,0.000000,0.000000,0.000000,2.000000
0.666670,0.375000,0.000000,0.000000,13.857000,1.000000
0.000000,0.750000,0.000000,1.000000,8.000000,2.000000
0.125000,0.416670,0.000000,1.000000,22.000000,2.000000
0.833330,0.312500,0.000000,0.000000,94.200000,0.000000
0.666670,0.642860,0.000000,1.000000,5.857100,2.000000
0.000000,0.400000,0.975210,0.000000,32.800000,0.000000
0.912460,0.259260,0.000000,1.000000,7.035700,2.000000
2.000000,0.750000,0.000000,0.000000,4.000000,0.000000
1.100000,0.357140,0.951220,0.400000,27.600000,3.000000
2.000000,0.750000,0.933330,0.000000,6.500000,2.000000
0.864580,0.305880,0.000000,0.666670,18.882000,2.000000
2.000000,1.000000,0.000000,0.000000,0.000000,2.000000
0.733330,0.416670,0.000000,0.000000,29.250000,2.000000
0.500000,0.250000,0.000000,0.000000,30.800000,2.000000
2.000000,1.000000,0.000000,0.000000,0.000000,2.000000
2.000000,0.500000,0.000000,0.000000,41.500000,1.000000
0.930560,0.280000,0.989130,1.000000,28.500000,3.000000
0.879700,0.200000,0.000000,1.000000,7.400000,4.000000
0.200000,0.450000,0.666670,0.000000,22.167000,5.000000
0.000000,0.500000,0.857140,1.000000,13.000000,2.000000
0.000000,0.750000,0.000000,0.000000,4.500000,2.000000
0.420450,0.326090,0.000000,1.000000,12.957000,3.000000
0.942860,0.285710,0.000000,0.000000,38.375000,0.000000
0.666670,0.277780,0.000000,0.000000,11.571000,1.000000
0.666670,0.277780,0.000000,0.000000,20.857000,2.000000
0.821430,0.375000,0.363640,0.000000,9.375000,3.000000
1.000000,0.291670,0.903850,0.500000,5.428600,5.000000
1.002200,0.173080,0.000000,1.000000,32.750000,3.000000
2.000000,0.500000,0.000000,0.000000,6.500000,1.000000
2.000000,0.750000,0.984850,0.000000,6.000000,0.000000
0.981820,0.290910,0.000000,0.000000,10.250000,3.000000
2.000000,0.404760,0.000000,0.000000,0.000000,2.000000
0.916670,0.625000,0.931820,0.000000,10.000000,3.000000
1.000000,0.500000,0.998390,0.500000,134.000000,3.000000
1.004000,0.270680,0.000000,0.230770,17.700000,2.000000
0.000000,0.500000,0.000000,1.000000,10.000000,2.000000
0.918370,0.160710,0.000000,0.000000,49.200000,4.000000
0.833330,0.666670,0.000000,0.666670,11.667000,5.000000
0.800000,0.444440,0.615380,1.000000,38.167000,6.000000
0.666670,0.283330,0.000000,0.000000,16.636000,2.000000
0.950000,0.250000,0.993660,0.500000,44.833000,2.000000
0.833330,0.500000,0.000000,0.000000,15.500000,2.000000
2.000000,0.216670,0.000000,0.000000,0.000000,3.000000
0.833330,0.200000,0.884060,0.000000,28.100000,1.000000
0.733330,0.208330,0.000000,0.800000,12.000000,2.000000
0.821430,0.255560,0.562500,0.000000,17.200000,5.000000
0.333330,0.357140,0.953490,0.000000,18.750000,4.000000
0.766670,0.143870,0.000000,0.700000,12.145000,5.000000
0.800000,0.312500,0.736110,1.000000,8.300000,3.000000
0.625000,0.277780,0.000000,0.000000,22.429000,2.000000
0.708330,0.343750,0.787880,1.000000,11.222000,2.000000
1.002400,0.260420,0.580650,0.071429,26.000000,10.000000
0.666670,0.625000,0.727270,0.000000,10.750000,2.000000
2.000000,0.750000,0.000000,0.000000,28.000000,2.000000
2.000000,0.333330,0.000000,0.000000,43.333000,0.000000
2.000000,1.000000,0.000000,0.000000,0.000000,2.000000
0.857140,0.339290,0.000000,0.000000,5.250000,2.000000
0.611110,0.375000,0.652170,1.000000,15.800000,2.000000
0.833330,0.333330,0.000000,0.000000,8.000000,1.000000
2.000000,0.250000,0.000000,0.000000,5.750000,2.000000
0.333330,0.400000,0.875000,1.000000,8.250000,2.000000
2.000000,0.555560,0.000000,0.000000,14.333000,2.000000
0.875000,0.175000,0.000000,0.000000,17.333000,1.000000
2.000000,1.000000,0.000000,0.000000,0.000000,2.000000
