0.248056,0.751944,0.638698,0.361302,0.000002,0.999998,0.000000,1.000000,0.000000,1.000000,1.000000
0.454564,0.545436,0.673949,0.326051,0.182718,0.817282,1.000000,0.000000,1.000000,0.000000,1.000000
0.558632,0.441368,0.603973,0.396027,0.222998,0.777002,1.000000,0.000000,1.000000,0.000000,0.000000
0.616854,0.383146,0.754131,0.245869,0.999991,0.000009,1.000000,0.000000,1.000000,0.000000,0.000000
0.558632,0.441368,0.572773,0.427227,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.558632,0.441368,0.706529,0.293471,0.999996,0.000004,1.000000,0.000000,1.000000,0.000000,0.000000
0.991209,0.008791,0.773834,0.226166,0.999998,0.000002,0.000000,1.000000,1.000000,0.000000,0.000000
0.558632,0.441368,0.727260,0.272740,0.999996,0.000004,1.000000,0.000000,1.000000,0.000000,0.000000
0.860667,0.139333,0.828559,0.171441,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.926312,0.073688,0.841938,0.158062,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.761764,0.238236,0.802061,0.197939,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.558632,0.441368,0.635525,0.364475,0.867655,0.132345,0.000000,1.000000,0.000000,1.000000,0.000000
0.930237,0.069763,0.775076,0.224924,0.999996,0.000004,1.000000,0.000000,1.000000,0.000000,0.000000
0.454564,0.545436,0.601387,0.398613,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.558632,0.441368,0.553348,0.446652,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.761764,0.238236,0.735852,0.264148,0.999994,0.000006,1.000000,0.000000,1.000000,0.000000,0.000000
0.558632,0.441368,0.682375,0.317625,0.999963,0.000037,1.000000,0.000000,1.000000,0.000000,0.000000
0.558632,0.441368,0.618259,0.381741,0.945688,0.054312,1.000000,0.000000,1.000000,0.000000,1.000000
0.854402,0.145598,0.834374,0.165626,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.248056,0.751944,0.451409,0.548591,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.761764,0.238236,0.714115,0.285885,0.999986,0.000014,1.000000,0.000000,1.000000,0.000000,0.000000
0.840718,0.159282,0.615824,0.384176,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.746824,0.253176,0.764383,0.235617,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.561270,0.438730,0.682614,0.317386,0.999551,0.000449,1.000000,0.000000,1.000000,0.000000,0.000000
0.688269,0.311731,0.657803,0.342197,0.988001,0.011999,1.000000,0.000000,1.000000,0.000000,0.000000
0.177443,0.822557,0.420846,0.579154,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.746824,0.253176,0.711736,0.288264,0.999996,0.000004,1.000000,0.000000,1.000000,0.000000,1.000000
0.377806,0.622194,0.600587,0.399413,0.001476,0.998524,0.000000,1.000000,0.000000,1.000000,0.000000
0.976570,0.023430,0.679331,0.320669,0.999993,0.000007,1.000000,0.000000,1.000000,0.000000,0.000000
0.511710,0.488290,0.654280,0.345720,0.999488,0.000512,1.000000,0.000000,1.000000,0.000000,0.000000
0.746824,0.253176,0.721315,0.278685,0.999992,0.000008,1.000000,0.000000,0.000000,1.000000,1.000000
0.688269,0.311731,0.686803,0.313197,0.999585,0.000415,1.000000,0.000000,1.000000,0.000000,0.000000
0.746824,0.253176,0.761448,0.238552,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.511710,0.488290,0.564758,0.435242,0.759956,0.240044,0.000000,1.000000,1.000000,0.000000,0.000000
0.511710,0.488290,0.452208,0.547792,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.746824,0.253176,0.668886,0.331114,0.999997,0.000003,1.000000,0.000000,1.000000,0.000000,0.000000
0.746824,0.253176,0.632631,0.367369,0.999326,0.000674,0.000000,1.000000,0.000000,1.000000,0.000000
0.746824,0.253176,0.755531,0.244469,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.511710,0.488290,0.616156,0.383844,0.999734,0.000266,0.000000,1.000000,0.000000,1.000000,0.000000
0.976429,0.023571,0.620077,0.379923,0.999994,0.000006,1.000000,0.000000,1.000000,0.000000,0.000000
0.638525,0.361475,0.718703,0.281297,0.999997,0.000003,1.000000,0.000000,1.000000,0.000000,0.000000
0.377806,0.622194,0.707418,0.292582,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.895630,0.104370,0.680199,0.319801,0.999983,0.000017,1.000000,0.000000,1.000000,0.000000,0.000000
0.511710,0.488290,0.618166,0.381834,0.999898,0.000102,1.000000,0.000000,1.000000,0.000000,0.000000
0.918383,0.081617,0.820495,0.179505,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.533880,0.466120,0.638397,0.361603,0.999957,0.000043,0.000000,1.000000,1.000000,0.000000,1.000000
0.759812,0.240188,0.638538,0.361462,0.998831,0.001169,1.000000,0.000000,1.000000,0.000000,1.000000
0.759812,0.240188,0.657786,0.342214,0.999990,0.000010,1.000000,0.000000,1.000000,0.000000,0.000000
0.533880,0.466120,0.602266,0.397734,0.987897,0.012103,1.000000,0.000000,1.000000,0.000000,0.000000
0.738304,0.261696,0.739410,0.260590,0.999933,0.000067,1.000000,0.000000,1.000000,0.000000,0.000000
0.811797,0.188203,0.817434,0.182566,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.216140,0.783860,0.563854,0.436146,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000
0.533880,0.466120,0.544271,0.455729,0.000001,0.999999,1.000000,0.000000,1.000000,0.000000,1.000000
0.404473,0.595527,0.648108,0.351892,0.000020,0.999980,0.000000,1.000000,1.000000,0.000000,1.000000
0.738304,0.261696,0.694458,0.305542,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.652276,0.347724,0.723502,0.276498,0.997495,0.002505,1.000000,0.000000,1.000000,0.000000,0.000000
0.738304,0.261696,0.640162,0.359838,0.028801,0.971199,0.000000,1.000000,1.000000,0.000000,0.000000
0.969993,0.030007,0.681333,0.318667,0.975731,0.024269,1.000000,0.000000,1.000000,0.000000,0.000000
0.216140,0.783860,0.536365,0.463635,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.738304,0.261696,0.765150,0.234850,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.738304,0.261696,0.688669,0.311331,0.999998,0.000002,1.000000,0.000000,0.000000,1.000000,0.000000
0.759812,0.240188,0.675630,0.324370,0.006855,0.993145,0.000000,1.000000,1.000000,0.000000,0.000000
0.969993,0.030007,0.709691,0.290309,0.999995,0.000005,1.000000,0.000000,1.000000,0.000000,0.000000
0.880379,0.119621,0.736805,0.263195,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.533880,0.466120,0.604657,0.395343,0.999436,0.000564,0.000000,1.000000,0.000000,1.000000,0.000000
0.886260,0.113740,0.592510,0.407490,0.029418,0.970582,0.000000,1.000000,1.000000,0.000000,1.000000
0.436764,0.563236,0.785155,0.214845,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.262923,0.737077,0.729522,0.270478,0.991082,0.008918,1.000000,0.000000,1.000000,0.000000,1.000000
0.667139,0.332861,0.772850,0.227150,0.999994,0.000006,1.000000,0.000000,1.000000,0.000000,0.000000
0.262923,0.737077,0.402644,0.597356,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.262923,0.737077,0.402260,0.597740,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.547022,0.452978,0.665430,0.334570,0.999691,0.000309,1.000000,0.000000,1.000000,0.000000,0.000000
0.987318,0.012682,0.743134,0.256866,0.999969,0.000031,1.000000,0.000000,1.000000,0.000000,0.000000
0.547022,0.452978,0.725859,0.274141,0.999949,0.000051,1.000000,0.000000,1.000000,0.000000,0.000000
0.757353,0.242647,0.771272,0.228728,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.757353,0.242647,0.768493,0.231507,0.999997,0.000003,0.000000,1.000000,0.000000,1.000000,0.000000
0.479697,0.520303,0.777920,0.222080,0.999924,0.000076,1.000000,0.000000,1.000000,0.000000,1.000000
0.757353,0.242647,0.679855,0.320145,0.998951,0.001049,0.000000,1.000000,1.000000,0.000000,1.000000
0.667139,0.332861,0.706682,0.293318,0.000007,0.999993,1.000000,0.000000,1.000000,0.000000,0.000000
0.547022,0.452978,0.688388,0.311612,0.999491,0.000509,1.000000,0.000000,1.000000,0.000000,1.000000
0.757353,0.242647,0.637401,0.362599,0.844914,0.155086,0.000000,1.000000,1.000000,0.000000,0.000000
0.757353,0.242647,0.524117,0.475883,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,1.000000
0.436764,0.563236,0.815312,0.184688,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,1.000000
0.757353,0.242647,0.811393,0.188607,0.999999,0.000001,1.000000,0.000000,0.000000,1.000000,0.000000
