0.684716,0.315284,0.744992,0.255008,0.003654,0.996346,0.000000,1.000000,1.000000,0.000000,0.000000
0.770119,0.229881,0.745355,0.254645,0.004416,0.995584,1.000000,0.000000,0.000000,1.000000,0.000000
0.685122,0.314878,0.802750,0.197250,0.196684,0.803316,0.000000,1.000000,0.000000,1.000000,0.000000
0.662939,0.337061,0.740787,0.259213,0.001967,0.998033,0.000000,1.000000,1.000000,0.000000,0.000000
0.899956,0.100044,0.811105,0.188895,0.709741,0.290259,1.000000,0.000000,1.000000,0.000000,0.000000
0.684716,0.315284,0.766128,0.233872,0.038449,0.961551,1.000000,0.000000,1.000000,0.000000,0.000000
0.785615,0.214385,0.791517,0.208483,0.091989,0.908011,1.000000,0.000000,1.000000,0.000000,0.000000
0.474239,0.525761,0.703807,0.296193,0.004478,0.995522,1.000000,0.000000,1.000000,0.000000,0.000000
0.497219,0.502781,0.749461,0.250539,0.009072,0.990928,0.000000,1.000000,1.000000,0.000000,0.000000
0.510935,0.489065,0.709054,0.290946,0.027838,0.972162,1.000000,0.000000,0.000000,1.000000,1.000000
0.770119,0.229881,0.743382,0.256618,0.005482,0.994518,0.000000,1.000000,1.000000,0.000000,0.000000
0.684716,0.315284,0.745442,0.254558,0.638740,0.361260,1.000000,0.000000,1.000000,0.000000,1.000000
0.893027,0.106973,0.753052,0.246948,0.015121,0.984879,1.000000,0.000000,1.000000,0.000000,0.000000
0.818942,0.181058,0.818728,0.181272,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.770119,0.229881,0.745127,0.254873,0.021116,0.978884,1.000000,0.000000,0.000000,1.000000,1.000000
0.474239,0.525761,0.711132,0.288868,0.022404,0.977596,0.000000,1.000000,1.000000,0.000000,0.000000
0.684716,0.315284,0.772709,0.227291,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.859655,0.140345,0.754589,0.245411,0.049619,0.950381,1.000000,0.000000,1.000000,0.000000,0.000000
0.642081,0.357919,0.694497,0.305503,0.000763,0.999237,1.000000,0.000000,0.000000,1.000000,0.000000
0.577114,0.422886,0.741911,0.258089,0.004583,0.995417,0.000000,1.000000,0.000000,1.000000,0.000000
0.662939,0.337061,0.752927,0.247073,0.010043,0.989957,1.000000,0.000000,1.000000,0.000000,0.000000
0.983208,0.016792,0.798932,0.201068,0.251582,0.748418,1.000000,0.000000,1.000000,0.000000,0.000000
0.983208,0.016792,0.802688,0.197312,0.232465,0.767535,1.000000,0.000000,1.000000,0.000000,0.000000
0.510935,0.489065,0.748144,0.251856,0.008559,0.991441,1.000000,0.000000,1.000000,0.000000,0.000000
0.785615,0.214385,0.801445,0.198555,1.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000
0.662939,0.337061,0.759866,0.240134,0.029726,0.970274,1.000000,0.000000,1.000000,0.000000,0.000000
0.685122,0.314878,0.817555,0.182445,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.965535,0.034465,0.801733,0.198267,0.211149,0.788851,1.000000,0.000000,1.000000,0.000000,0.000000
0.614416,0.385584,0.754864,0.245136,0.004577,0.995423,1.000000,0.000000,1.000000,0.000000,1.000000
0.474239,0.525761,0.703899,0.296101,0.004203,0.995797,1.000000,0.000000,1.000000,0.000000,0.000000
0.771526,0.228474,0.695813,0.304187,0.057748,0.942252,1.000000,0.000000,1.000000,0.000000,0.000000
0.885112,0.114888,0.800390,0.199610,0.114948,0.885052,1.000000,0.000000,1.000000,0.000000,0.000000
0.885112,0.114888,0.802063,0.197937,0.188275,0.811725,1.000000,0.000000,1.000000,0.000000,0.000000
0.785615,0.214385,0.757218,0.242782,0.999826,0.000174,1.000000,0.000000,0.000000,1.000000,1.000000
0.472221,0.527779,0.746279,0.253721,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000
0.751676,0.248324,0.754205,0.245795,0.099554,0.900446,1.000000,0.000000,1.000000,0.000000,0.000000
0.794278,0.205722,0.775730,0.224270,0.558209,0.441791,1.000000,0.000000,0.000000,1.000000,0.000000
0.225370,0.774630,0.649379,0.350621,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.916928,0.083072,0.836613,0.163387,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
