0.613107,0.386893,0.935274,0.064726,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.903637,0.096363,0.942294,0.057706,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.994301,0.005699,0.915473,0.084527,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.968545,0.031455,0.912376,0.087624,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.613107,0.386893,0.824176,0.175824,0.091497,0.908503,1.000000,0.000000,1.000000,0.000000,1.000000
0.987069,0.012931,0.936185,0.063815,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.994301,0.005699,0.965579,0.034421,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.903637,0.096363,0.940515,0.059485,0.999938,0.000062,0.000000,1.000000,0.000000,1.000000,0.000000
0.903637,0.096363,0.919182,0.080818,0.999977,0.000023,1.000000,0.000000,1.000000,0.000000,0.000000
0.941669,0.058331,0.943666,0.056334,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.928054,0.071946,0.775427,0.224573,0.000048,0.999952,0.000000,1.000000,1.000000,0.000000,0.000000
0.903637,0.096363,0.834725,0.165275,0.163323,0.836677,0.000000,1.000000,0.000000,1.000000,1.000000
0.968545,0.031455,0.962394,0.037606,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.968545,0.031455,0.941155,0.058845,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.981484,0.018516,0.938495,0.061505,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.999708,0.000292,0.954166,0.045834,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.998522,0.001478,0.965275,0.034725,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.813246,0.186754,0.929391,0.070609,0.999994,0.000006,1.000000,0.000000,1.000000,0.000000,0.000000
0.998522,0.001478,0.917807,0.082193,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.928054,0.071946,0.916257,0.083743,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.613107,0.386893,0.906024,0.093976,0.999993,0.000007,1.000000,0.000000,0.000000,1.000000,1.000000
0.613107,0.386893,0.908933,0.091067,0.999979,0.000021,1.000000,0.000000,1.000000,0.000000,1.000000
0.991683,0.008317,0.940228,0.059772,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.613107,0.386893,0.875796,0.124204,0.994224,0.005776,1.000000,0.000000,1.000000,0.000000,0.000000
0.903637,0.096363,0.939363,0.060637,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.999407,0.000593,0.964495,0.035505,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.903637,0.096363,0.872433,0.127567,0.999437,0.000563,1.000000,0.000000,1.000000,0.000000,0.000000
0.973199,0.026801,0.904839,0.095161,0.999809,0.000191,1.000000,0.000000,0.000000,1.000000,0.000000
0.613107,0.386893,0.915749,0.084251,0.999997,0.000003,0.000000,1.000000,1.000000,0.000000,1.000000
0.613107,0.386893,0.926116,0.073884,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.987069,0.012931,0.937776,0.062224,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.928054,0.071946,0.903935,0.096065,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.838800,0.161200,0.938924,0.061076,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.998522,0.001478,0.949632,0.050368,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.903637,0.096363,0.895414,0.104586,0.999997,0.000003,1.000000,0.000000,1.000000,0.000000,0.000000
0.613107,0.386893,0.838322,0.161678,0.033630,0.966370,1.000000,0.000000,1.000000,0.000000,0.000000
0.613107,0.386893,0.910818,0.089182,0.999982,0.000018,1.000000,0.000000,1.000000,0.000000,1.000000
0.903637,0.096363,0.923806,0.076194,0.999996,0.000004,1.000000,0.000000,1.000000,0.000000,0.000000
0.903637,0.096363,0.890055,0.109945,0.963941,0.036059,0.000000,1.000000,0.000000,1.000000,1.000000
0.968545,0.031455,0.952342,0.047658,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.613107,0.386893,0.792818,0.207182,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
0.928054,0.071946,0.934482,0.065518,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.613107,0.386893,0.971118,0.028882,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.903637,0.096363,0.922448,0.077552,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.987069,0.012931,0.926266,0.073734,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.613107,0.386893,0.881001,0.118999,0.999903,0.000097,1.000000,0.000000,0.000000,1.000000,0.000000
0.613107,0.386893,0.601027,0.398973,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,1.000000
0.903637,0.096363,0.896034,0.103966,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.613107,0.386893,0.938020,0.061980,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.987069,0.012931,0.939711,0.060289,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.613107,0.386893,0.896127,0.103873,0.999360,0.000640,0.000000,1.000000,1.000000,0.000000,1.000000
0.998971,0.001029,0.947087,0.052913,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.903637,0.096363,0.926555,0.073445,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.613107,0.386893,0.837615,0.162385,0.131939,0.868061,0.000000,1.000000,0.000000,1.000000,0.000000
0.987069,0.012931,0.939817,0.060183,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.838800,0.161200,0.853151,0.146849,0.000002,0.999998,1.000000,0.000000,1.000000,0.000000,0.000000
0.613107,0.386893,0.888822,0.111178,0.999921,0.000079,1.000000,0.000000,1.000000,0.000000,0.000000
0.962643,0.037357,0.895111,0.104889,0.999979,0.000021,1.000000,0.000000,1.000000,0.000000,0.000000
0.903637,0.096363,0.923990,0.076010,0.999893,0.000107,0.000000,1.000000,1.000000,0.000000,0.000000
0.987069,0.012931,0.919232,0.080768,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.996628,0.003372,0.925513,0.074487,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.613107,0.386893,0.882526,0.117474,0.982657,0.017343,0.000000,1.000000,1.000000,0.000000,1.000000
0.998971,0.001029,0.916057,0.083943,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.987069,0.012931,0.928413,0.071587,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.613107,0.386893,0.873514,0.126486,0.996798,0.003202,1.000000,0.000000,1.000000,0.000000,0.000000
0.613107,0.386893,0.920976,0.079024,0.999990,0.000010,1.000000,0.000000,1.000000,0.000000,0.000000
0.859875,0.140125,0.832675,0.167325,0.859916,0.140084,1.000000,0.000000,0.000000,1.000000,0.000000
0.998335,0.001665,0.966096,0.033904,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.928054,0.071946,0.901179,0.098821,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.903637,0.096363,0.930604,0.069396,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,1.000000
