0.846399,0.153601,0.858473,0.141527,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.846399,0.153601,0.850879,0.149121,0.000000,1.000000,0.500000,0.500000,0.500000,0.500000,1.000000
0.896614,0.103386,0.850000,0.150000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.846399,0.153601,0.851923,0.148077,0.000000,1.000000,0.931034,0.068966,0.931034,0.068966,0.000000
0.846399,0.153601,0.851923,0.148077,0.000000,1.000000,0.931034,0.068966,0.931034,0.068966,0.000000
0.775134,0.224866,0.852092,0.147908,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.846399,0.153601,0.851923,0.148077,0.000000,1.000000,0.931034,0.068966,0.931034,0.068966,0.000000
0.800639,0.199361,0.838355,0.161645,0.000931,0.999069,0.000000,1.000000,0.000000,1.000000,0.000000
0.846399,0.153601,0.851923,0.148077,0.000000,1.000000,0.931034,0.068966,0.931034,0.068966,0.000000
0.846399,0.153601,0.850879,0.149121,0.000000,1.000000,0.500000,0.500000,0.500000,0.500000,1.000000
0.846399,0.153601,0.850879,0.149121,0.000000,1.000000,0.500000,0.500000,0.500000,0.500000,1.000000
0.846399,0.153601,0.850879,0.149121,0.000000,1.000000,0.500000,0.500000,0.500000,0.500000,1.000000
0.846399,0.153601,0.852900,0.147100,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.846399,0.153601,0.853599,0.146401,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.846399,0.153601,0.852884,0.147116,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.846399,0.153601,0.852199,0.147801,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.846399,0.153601,0.851663,0.148337,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.846399,0.153601,0.851923,0.148077,0.000000,1.000000,0.931034,0.068966,0.931034,0.068966,0.000000
0.846399,0.153601,0.850879,0.149121,0.000000,1.000000,0.500000,0.500000,0.500000,0.500000,0.000000
0.846399,0.153601,0.851923,0.148077,0.000000,1.000000,0.931034,0.068966,0.931034,0.068966,0.000000
0.846399,0.153601,0.863998,0.136002,0.000045,0.999955,1.000000,0.000000,1.000000,0.000000,0.000000
0.775134,0.224866,0.844777,0.155223,0.000000,1.000000,0.500000,0.500000,0.500000,0.500000,0.000000
0.775134,0.224866,0.842456,0.157544,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.846399,0.153601,0.854386,0.145614,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.846399,0.153601,0.851586,0.148414,0.000000,1.000000,0.500000,0.500000,0.500000,0.500000,0.000000
0.846399,0.153601,0.851586,0.148414,0.000000,1.000000,0.500000,0.500000,0.500000,0.500000,0.000000
0.800639,0.199361,0.828387,0.171613,0.876846,0.123154,1.000000,0.000000,1.000000,0.000000,0.000000
0.846399,0.153601,0.851923,0.148077,0.000000,1.000000,0.931034,0.068966,0.931034,0.068966,0.000000
0.846399,0.153601,0.850879,0.149121,0.000000,1.000000,0.500000,0.500000,0.500000,0.500000,0.000000
0.775134,0.224866,0.842456,0.157544,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000
