0.819427,0.180573,0.715297,0.284703,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,1.000000
0.787068,0.212932,0.919263,0.080737,0.999835,0.000165,1.000000,0.000000,1.000000,0.000000,0.000000
0.855177,0.144823,0.947126,0.052874,0.999736,0.000264,1.000000,0.000000,1.000000,0.000000,0.000000
0.967251,0.032749,0.954326,0.045674,0.999999,0.000001,0.000000,1.000000,1.000000,0.000000,0.000000
0.998745,0.001255,0.966592,0.033408,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.810713,0.189287,0.775359,0.224641,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.851372,0.148628,0.875869,0.124131,0.988139,0.011861,1.000000,0.000000,1.000000,0.000000,0.000000
0.909721,0.090279,0.912890,0.087110,0.133485,0.866515,1.000000,0.000000,1.000000,0.000000,1.000000
0.915023,0.084977,0.927088,0.072912,0.999508,0.000492,1.000000,0.000000,1.000000,0.000000,0.000000
0.707091,0.292909,0.869690,0.130310,0.977572,0.022428,1.000000,0.000000,1.000000,0.000000,0.000000
0.972010,0.027990,0.975237,0.024763,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.951393,0.048607,0.917782,0.082218,0.999965,0.000035,1.000000,0.000000,1.000000,0.000000,0.000000
0.879647,0.120353,0.925128,0.074872,0.974479,0.025521,1.000000,0.000000,1.000000,0.000000,0.000000
0.787068,0.212932,0.911598,0.088402,0.999610,0.000390,1.000000,0.000000,1.000000,0.000000,0.000000
0.707091,0.292909,0.858848,0.141152,0.972680,0.027320,1.000000,0.000000,1.000000,0.000000,1.000000
0.951393,0.048607,0.921740,0.078260,0.999665,0.000335,1.000000,0.000000,1.000000,0.000000,0.000000
0.998745,0.001255,0.967111,0.032889,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.707091,0.292909,0.854187,0.145813,0.960189,0.039811,1.000000,0.000000,1.000000,0.000000,0.000000
0.925525,0.074475,0.881314,0.118686,0.999622,0.000378,1.000000,0.000000,1.000000,0.000000,0.000000
0.823505,0.176495,0.902591,0.097409,0.999376,0.000624,1.000000,0.000000,1.000000,0.000000,0.000000
0.935373,0.064627,0.956555,0.043445,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.810713,0.189287,0.959398,0.040602,0.999924,0.000076,1.000000,0.000000,1.000000,0.000000,0.000000
0.823505,0.176495,0.914451,0.085549,0.999456,0.000544,1.000000,0.000000,1.000000,0.000000,0.000000
0.912376,0.087624,0.955435,0.044565,0.999999,0.000001,1.000000,0.000000,1.000000,0.000000,0.000000
0.998745,0.001255,0.967444,0.032556,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.636489,0.363511,0.876212,0.123788,0.984188,0.015812,0.000000,1.000000,1.000000,0.000000,0.000000
0.953074,0.046926,0.978324,0.021676,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.958951,0.041049,0.892648,0.107352,0.999688,0.000312,1.000000,0.000000,1.000000,0.000000,0.000000
0.842780,0.157220,0.732174,0.267826,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000
0.917357,0.082643,0.956603,0.043397,0.999765,0.000235,1.000000,0.000000,1.000000,0.000000,0.000000
0.889517,0.110483,0.860043,0.139957,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000
0.662884,0.337116,0.917694,0.082306,0.999963,0.000037,1.000000,0.000000,1.000000,0.000000,0.000000
