0.763878,0.236122,0.752380,0.247620,0.017590,0.982410,1.000000,0.000000,1.000000,0.000000,0.000000
0.801709,0.198291,0.753016,0.246984,0.020802,0.979198,1.000000,0.000000,1.000000,0.000000,0.000000
0.608801,0.391199,0.754052,0.245948,0.067360,0.932640,1.000000,0.000000,1.000000,0.000000,0.000000
0.703588,0.296412,0.752499,0.247501,0.021947,0.978053,1.000000,0.000000,1.000000,0.000000,0.000000
0.763878,0.236122,0.748581,0.251419,0.085133,0.914867,1.000000,0.000000,1.000000,0.000000,0.000000
0.763878,0.236122,0.751292,0.248708,0.033352,0.966648,1.000000,0.000000,1.000000,0.000000,0.000000
0.763878,0.236122,0.752991,0.247009,0.031307,0.968693,1.000000,0.000000,1.000000,0.000000,0.000000
0.763878,0.236122,0.754084,0.245916,0.020927,0.979073,1.000000,0.000000,0.000000,1.000000,0.000000
0.703588,0.296412,0.752822,0.247178,0.023957,0.976043,1.000000,0.000000,1.000000,0.000000,0.000000
0.608801,0.391199,0.749932,0.250068,0.103091,0.896909,1.000000,0.000000,1.000000,0.000000,1.000000
0.801709,0.198291,0.752583,0.247417,0.020981,0.979019,0.000000,1.000000,0.000000,1.000000,0.000000
0.763878,0.236122,0.748681,0.251319,0.061289,0.938711,0.000000,1.000000,0.000000,1.000000,1.000000
0.846398,0.153602,0.753853,0.246147,0.023258,0.976742,0.000000,1.000000,1.000000,0.000000,0.000000
0.763878,0.236122,0.769813,0.230187,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.801709,0.198291,0.752775,0.247225,0.021011,0.978989,0.000000,1.000000,0.000000,1.000000,1.000000
0.763878,0.236122,0.757535,0.242465,0.069495,0.930505,1.000000,0.000000,1.000000,0.000000,0.000000
0.763878,0.236122,0.766397,0.233603,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.801709,0.198291,0.753098,0.246902,0.038420,0.961580,1.000000,0.000000,1.000000,0.000000,0.000000
0.763878,0.236122,0.754217,0.245783,0.018050,0.981950,0.500000,0.500000,0.500000,0.500000,0.000000
0.801709,0.198291,0.752250,0.247750,0.020803,0.979197,0.000000,1.000000,0.000000,1.000000,0.000000
0.703588,0.296412,0.752990,0.247010,0.027188,0.972812,0.000000,1.000000,1.000000,0.000000,0.000000
0.846398,0.153602,0.753844,0.246156,0.052496,0.947504,1.000000,0.000000,1.000000,0.000000,0.000000
0.846398,0.153602,0.754356,0.245644,0.039564,0.960436,1.000000,0.000000,1.000000,0.000000,0.000000
0.608801,0.391199,0.749593,0.250407,0.032547,0.967453,1.000000,0.000000,1.000000,0.000000,0.000000
0.763878,0.236122,0.763111,0.236889,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.703588,0.296412,0.752004,0.247996,0.046324,0.953676,1.000000,0.000000,1.000000,0.000000,0.000000
0.608801,0.391199,0.763574,0.236426,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.846398,0.153602,0.755430,0.244570,0.033078,0.966922,1.000000,0.000000,1.000000,0.000000,0.000000
0.703588,0.296412,0.750626,0.249374,0.023154,0.976846,0.000000,1.000000,0.000000,1.000000,1.000000
0.763878,0.236122,0.754084,0.245916,0.020927,0.979073,1.000000,0.000000,0.000000,1.000000,0.000000
0.801709,0.198291,0.753380,0.246620,0.062673,0.937327,1.000000,0.000000,1.000000,0.000000,0.000000
0.846398,0.153602,0.753512,0.246488,0.040050,0.959950,1.000000,0.000000,1.000000,0.000000,0.000000
0.846398,0.153602,0.754918,0.245082,0.029633,0.970367,1.000000,0.000000,1.000000,0.000000,0.000000
0.763878,0.236122,0.757816,0.242184,0.999777,0.000223,1.000000,0.000000,1.000000,0.000000,1.000000
0.726083,0.273917,0.737774,0.262226,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.763878,0.236122,0.753460,0.246540,0.039843,0.960157,1.000000,0.000000,1.000000,0.000000,0.000000
0.774624,0.225376,0.768766,0.231234,0.265883,0.734117,1.000000,0.000000,1.000000,0.000000,0.000000
0.624968,0.375032,0.724349,0.275651,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.774624,0.225376,0.779090,0.220910,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.774624,0.225376,0.763120,0.236880,0.384005,0.615995,1.000000,0.000000,1.000000,0.000000,0.000000
0.624968,0.375032,0.767508,0.232492,0.233228,0.766772,1.000000,0.000000,1.000000,0.000000,1.000000
0.880029,0.119971,0.773052,0.226948,0.772344,0.227656,1.000000,0.000000,1.000000,0.000000,1.000000
0.774624,0.225376,0.774200,0.225800,0.942035,0.057965,1.000000,0.000000,1.000000,0.000000,0.000000
0.702031,0.297969,0.767893,0.232107,0.281580,0.718420,0.000000,1.000000,0.000000,1.000000,0.000000
0.774624,0.225376,0.770375,0.229625,0.386759,0.613241,0.000000,1.000000,0.000000,1.000000,0.000000
0.834116,0.165884,0.768040,0.231960,0.323995,0.676005,1.000000,0.000000,1.000000,0.000000,0.000000
0.774624,0.225376,0.758515,0.241485,0.535397,0.464603,1.000000,0.000000,1.000000,0.000000,0.000000
0.774624,0.225376,0.770200,0.229800,0.246730,0.753270,1.000000,0.000000,1.000000,0.000000,0.000000
0.834116,0.165884,0.767880,0.232120,0.478522,0.521478,1.000000,0.000000,1.000000,0.000000,0.000000
0.780534,0.219466,0.800654,0.199346,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.834116,0.165884,0.768425,0.231575,0.248089,0.751911,1.000000,0.000000,1.000000,0.000000,0.000000
0.702031,0.297969,0.767804,0.232196,0.437530,0.562470,1.000000,0.000000,1.000000,0.000000,1.000000
0.834116,0.165884,0.767942,0.232058,0.389173,0.610827,0.000000,1.000000,0.000000,1.000000,0.000000
0.880029,0.119971,0.770333,0.229667,0.432456,0.567544,1.000000,0.000000,1.000000,0.000000,0.000000
0.774624,0.225376,0.768482,0.231518,0.398238,0.601762,0.000000,1.000000,0.000000,1.000000,1.000000
0.774624,0.225376,0.768199,0.231801,0.505171,0.494829,1.000000,0.000000,1.000000,0.000000,0.000000
0.774624,0.225376,0.766956,0.233044,0.187350,0.812650,0.000000,1.000000,0.000000,1.000000,0.000000
0.880029,0.119971,0.768794,0.231206,0.298970,0.701030,1.000000,0.000000,1.000000,0.000000,0.000000
0.774624,0.225376,0.768430,0.231570,0.403836,0.596164,0.000000,1.000000,0.000000,1.000000,1.000000
0.834116,0.165884,0.767991,0.232009,0.353175,0.646825,1.000000,0.000000,1.000000,0.000000,1.000000
0.834116,0.165884,0.767690,0.232310,0.546086,0.453914,1.000000,0.000000,1.000000,0.000000,0.000000
0.774624,0.225376,0.799500,0.200500,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.774624,0.225376,0.767546,0.232454,0.260248,0.739752,1.000000,0.000000,1.000000,0.000000,0.000000
0.880029,0.119971,0.768352,0.231648,0.509983,0.490017,1.000000,0.000000,1.000000,0.000000,0.000000
0.702031,0.297969,0.768414,0.231586,0.266294,0.733706,0.000000,1.000000,0.000000,1.000000,0.000000
0.774624,0.225376,0.768636,0.231364,0.260517,0.739483,1.000000,0.000000,1.000000,0.000000,1.000000
0.774624,0.225376,0.769576,0.230424,0.291306,0.708694,1.000000,0.000000,1.000000,0.000000,0.000000
0.702031,0.297969,0.767303,0.232697,0.271529,0.728471,0.000000,1.000000,0.000000,1.000000,0.000000
0.774624,0.225376,0.772486,0.227514,0.627653,0.372347,1.000000,0.000000,1.000000,0.000000,0.000000
0.624968,0.375032,0.752413,0.247587,0.999998,0.000002,1.000000,0.000000,1.000000,0.000000,0.000000
0.774624,0.225376,0.768226,0.231774,0.344445,0.655555,1.000000,0.000000,1.000000,0.000000,0.000000
0.774624,0.225376,0.769727,0.230273,0.379240,0.620760,1.000000,0.000000,1.000000,0.000000,0.000000
0.856406,0.143594,0.783186,0.216814,0.038900,0.961100,1.000000,0.000000,1.000000,0.000000,0.000000
0.774956,0.225044,0.781981,0.218019,0.064467,0.935533,1.000000,0.000000,0.000000,1.000000,0.000000
0.809642,0.190358,0.778104,0.221896,0.050766,0.949234,1.000000,0.000000,1.000000,0.000000,0.000000
0.737801,0.262199,0.780865,0.219135,0.048073,0.951927,0.000000,1.000000,0.000000,1.000000,0.000000
0.737801,0.262199,0.781084,0.218916,0.049462,0.950538,1.000000,0.000000,1.000000,0.000000,1.000000
0.809642,0.190358,0.781914,0.218086,0.070499,0.929501,1.000000,0.000000,1.000000,0.000000,0.000000
0.809642,0.190358,0.779748,0.220252,0.038074,0.961926,1.000000,0.000000,1.000000,0.000000,1.000000
0.809642,0.190358,0.782318,0.217682,0.073897,0.926103,1.000000,0.000000,1.000000,0.000000,0.000000
0.652412,0.347588,0.777488,0.222512,0.202134,0.797866,1.000000,0.000000,0.000000,1.000000,0.000000
0.809642,0.190358,0.782138,0.217862,0.071594,0.928406,0.000000,1.000000,0.000000,1.000000,1.000000
0.809642,0.190358,0.782343,0.217657,0.044833,0.955167,0.000000,1.000000,1.000000,0.000000,1.000000
0.838840,0.161160,0.782348,0.217652,0.106113,0.893887,1.000000,0.000000,1.000000,0.000000,0.000000
0.737801,0.262199,0.779899,0.220101,0.045617,0.954383,1.000000,0.000000,1.000000,0.000000,1.000000
0.797807,0.202193,0.781137,0.218863,0.067909,0.932091,1.000000,0.000000,1.000000,0.000000,0.000000
0.809642,0.190358,0.782370,0.217630,0.044923,0.955077,1.000000,0.000000,1.000000,0.000000,0.000000
0.809642,0.190358,0.782401,0.217599,0.042237,0.957763,0.000000,1.000000,0.000000,1.000000,0.000000
0.724667,0.275333,0.791657,0.208343,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000
0.652412,0.347588,0.779297,0.220703,0.091128,0.908872,1.000000,0.000000,1.000000,0.000000,1.000000
0.737801,0.262199,0.777351,0.222649,0.064774,0.935226,0.000000,1.000000,1.000000,0.000000,0.000000
0.737801,0.262199,0.780842,0.219158,0.045157,0.954843,1.000000,0.000000,1.000000,0.000000,0.000000
0.737801,0.262199,0.781241,0.218759,0.095552,0.904448,1.000000,0.000000,1.000000,0.000000,0.000000
0.809642,0.190358,0.783262,0.216738,0.043715,0.956285,1.000000,0.000000,1.000000,0.000000,0.000000
