0.866304,0.133696,0.853000,0.147000,0.966299,0.033701,1.000000,0.000000,0.000000,1.000000,0.000000
0.543776,0.456224,0.754219,0.245781,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
0.866304,0.133696,0.854126,0.145874,0.956632,0.043368,0.000000,1.000000,0.000000,1.000000,1.000000
0.866304,0.133696,0.851755,0.148245,0.962426,0.037574,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.836432,0.163568,0.149685,0.850315,0.000000,1.000000,1.000000,0.000000,1.000000
0.866304,0.133696,0.855372,0.144628,0.998062,0.001938,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.854130,0.145870,0.951467,0.048533,0.800000,0.200000,0.800000,0.200000,1.000000
0.866304,0.133696,0.853088,0.146912,0.968709,0.031291,0.000000,1.000000,0.000000,1.000000,0.000000
0.866304,0.133696,0.853250,0.146750,0.966766,0.033234,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.852044,0.147956,0.965318,0.034682,0.000000,1.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.841561,0.158439,0.909697,0.090303,0.000000,1.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.836518,0.163482,0.131567,0.868433,0.000000,1.000000,1.000000,0.000000,1.000000
0.866304,0.133696,0.851961,0.148039,0.967812,0.032188,0.000000,1.000000,0.000000,1.000000,1.000000
0.866304,0.133696,0.823897,0.176103,0.506763,0.493237,0.000000,1.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.854590,0.145410,0.978170,0.021830,0.000000,1.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.854258,0.145742,0.992745,0.007255,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.844835,0.155165,0.793195,0.206805,0.000000,1.000000,1.000000,0.000000,1.000000
0.866304,0.133696,0.853250,0.146750,0.966766,0.033234,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.845156,0.154844,0.973420,0.026580,0.000000,1.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.853377,0.146623,0.968122,0.031878,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.847669,0.152331,0.991859,0.008141,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.853484,0.146516,0.962433,0.037567,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.850994,0.149006,0.452181,0.547819,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.853386,0.146614,0.967243,0.032757,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.850951,0.149049,0.951398,0.048602,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.853595,0.146405,0.965333,0.034667,1.000000,0.000000,1.000000,0.000000,1.000000
0.866304,0.133696,0.852894,0.147106,0.970735,0.029265,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.853035,0.146965,0.967129,0.032871,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.846161,0.153839,0.859790,0.140210,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.851848,0.148152,0.988419,0.011581,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.853764,0.146236,0.963194,0.036806,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.834901,0.165099,0.002176,0.997824,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.853377,0.146623,0.968122,0.031878,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.854712,0.145288,0.966726,0.033274,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.850176,0.149824,0.953104,0.046896,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.808576,0.191424,0.011875,0.988125,0.000000,1.000000,0.000000,1.000000,0.000000
0.866304,0.133696,0.847529,0.152471,0.153830,0.846170,1.000000,0.000000,1.000000,0.000000,1.000000
0.866304,0.133696,0.853876,0.146124,0.959502,0.040498,1.000000,0.000000,1.000000,0.000000,0.000000
0.866304,0.133696,0.853876,0.146124,0.959505,0.040495,1.000000,0.000000,1.000000,0.000000,0.000000
